timestamp,ax_g,ay_g,az_g,temp_C
1763505702,-0.087,0.998,0.099,36.19
1763505703,-0.043,0.976,0.087,36.19
1763505703,-0.065,0.99,0.066,36.19
1763505703,-0.028,0.989,0.016,36.07
1763505703,-0.072,0.993,0.124,36.07
1763505703,-0.048,0.998,0.046,36.19
1763505703,-0.066,0.991,0.052,36.19
1763505703,-0.053,1.016,0.062,36.21
1763505703,-0.054,0.996,0.097,36.21
1763505703,-0.052,1.002,0.066,36.19
1763505704,-0.031,1.005,0.084,36.13
1763505704,-0.024,1.003,0.038,36.13
1763505704,-0.043,1.005,0.053,36.09
1763505704,-0.019,1.017,0.085,36.15
1763505704,-0.03,1.014,0.06,36.21
1763505704,-0.034,0.998,0.042,36.21
1763505704,-0.055,0.998,0.045,36.21
1763505704,-0.051,0.992,0.046,36.09
1763505704,-0.055,0.987,0.063,36.09
1763505704,-0.062,1.02,0.044,36.19
1763505705,-0.039,1.002,0.062,36.15
1763505705,-0.045,1.006,0.106,36.15
1763505705,-0.063,0.993,0.069,36.25
1763505705,-0.05,0.994,0.041,36.17
1763505705,-0.035,1.024,0.054,36.29
1763505705,-0.026,1.022,0.063,36.29
1763505705,-0.039,0.992,0.047,36.17
1763505705,-0.021,1.013,0.065,36.19
1763505705,-0.032,1.012,0.07,36.19
1763505705,-0.034,1.018,0.086,36.11
1763505706,0,1.021,0.065,36.07
1763505706,-0.072,0.993,0.053,36.15
1763505706,-0.063,1.007,0.062,36.15
1763505706,-0.052,0.989,0.061,36.03
1763505706,-0.058,1.003,0.055,36.09
1763505706,-0.061,1.005,0.084,36.09
1763505706,-0.052,1.004,0.075,36.11
1763505706,-0.066,1,0.054,36.13
1763505706,-0.077,0.993,0.083,36.09
1763505706,-0.056,1.002,0.078,36.09
1763505707,-0.038,1.012,0.098,36.19
1763505707,-0.043,0.994,0.038,36.23
1763505707,-0.029,0.999,0.059,36.23
1763505707,-0.06,1.023,0.049,36.21
1763505707,-0.055,0.997,0.058,36.07
1763505707,-0.016,1.005,0.087,36.09
1763505707,-0.048,1.013,0.089,36.09
1763505707,-0.037,0.998,0.096,36.15
1763505707,-0.003,1.022,0.086,36.15
1763505707,-0.05,1.008,0.053,36.15
1763505708,-0.012,1,0.054,35.97
1763505708,-0.037,1.033,0.069,36.23
1763505708,-0.035,1.01,0.068,36.23
1763505708,-0.072,0.997,0.079,36.23
1763505708,-0.06,0.988,0.032,36.11
1763505708,-0.035,1.014,0.092,36.05
1763505708,-0.035,1.012,0.059,36.05
1763505708,-0.018,1.021,0.062,36.03
1763505708,-0.056,0.994,0.069,36.01
1763505708,-0.025,1.004,0.062,36.01
1763505709,-0.025,1.005,0.091,35.99
1763505709,-0.023,1.009,0.022,36.01
1763505709,-0.04,1.009,0.062,36.11
1763505709,-0.055,0.991,0.076,36.11
1763505709,-0.076,0.973,0.075,36.15
1763505709,-0.025,1.005,0.043,36.17
1763505709,-0.056,1.02,0.074,36.17
1763505709,-0.084,1.003,0.085,36.11
1763505709,-0.051,1.001,0.051,36.15
1763505709,-0.091,0.978,0.07,36.13
1763505710,-0.039,0.994,0.056,36.13
1763505710,-0.065,0.995,0.074,36.21
1763505710,-0.045,1.016,0.088,36.21
1763505710,-0.07,0.992,0.098,36.21
1763505710,-0.061,1.001,0.041,36.21
1763505710,-0.028,0.997,0.067,36.01
1763505710,-0.042,0.993,0.055,35.95
1763505710,-0.078,0.993,0.105,35.95
1763505710,-0.043,0.983,0.059,36.07
1763505710,-0.01,1.026,0.058,36.13
1763505711,-0.005,1.033,0.071,36.13
1763505711,-0.041,0.984,0.043,36.07
1763505711,-0.075,0.986,0.034,36.11
1763505711,-0.025,1.012,0.054,36.11
1763505711,-0.009,1.035,0.073,36.15
1763505711,-0.063,0.994,0.06,36.15
1763505711,-0.07,1.002,0.111,36.25
1763505711,-0.036,1.02,0.089,36.25
1763505711,-0.034,1.011,0.039,36.27
1763505711,-0.04,0.987,0.068,36.21
1763505712,0.002,1.042,0.138,36.21
1763505712,-0.073,0.992,0.056,36.19
1763505712,-0.04,1.002,0.047,36.19
1763505712,-0.06,0.987,0.024,36.05
1763505712,-0.023,1.037,0.073,36.05
1763505712,-0.014,1.007,0.024,36.13
1763505712,-0.032,1.01,0.042,36.11
1763505712,-0.055,0.997,0.052,36.11
1763505712,-0.101,0.95,0.056,36.19
1763505712,-0.058,0.997,0.08,36.13
1763505713,-0.096,0.995,0.078,36.21
1763505713,-0.073,1.014,0.092,36.21
1763505713,-0.078,0.996,0.069,36.15
1763505713,-0.053,1.003,0.084,36.07
1763505713,-0.072,1.005,0.14,36.07
1763505713,-0.032,1.009,0.066,36.31
1763505713,-0.052,1.028,0.078,36.15
1763505713,-0.048,0.998,0.064,36.17
1763505713,-0.044,0.995,0.084,36.17
1763505714,-0.048,1.026,0.06,36.03
1763505714,-0.034,0.983,0.06,36.11
1763505714,-0.023,0.979,0.025,36.11
1763505714,-0.057,1.003,0.067,36.03
1763505714,-0.022,1.006,0.077,36.05
1763505714,-0.024,1.03,0.065,36.21
1763505714,-0.032,1.007,0.054,36.21
1763505714,-0.037,1.015,0.065,36.03
1763505714,-0.051,0.995,0.027,36.15
1763505714,-0.042,1,0.038,36.15
1763505715,-0.091,0.999,0.083,36.15
1763505715,-0.019,1.001,0.042,36.09
1763505715,-0.07,0.993,0.103,36.09
1763505715,-0.046,1.001,0.058,36.19
1763505715,-0.009,1.016,0.085,36.27
1763505715,-0.042,1.034,0.082,36.17
1763505715,-0.033,1.035,0.045,36.17
1763505715,-0.015,1.015,0.081,36.07
1763505715,-0.057,0.997,0.049,36.01
1763505715,-0.06,0.989,0.068,36.01
1763505716,-0.045,1.034,0.098,35.93
1763505716,-0.06,0.985,0.064,36.01
1763505716,-0.064,0.969,0.062,36.19
1763505716,-0.035,1.031,0.082,36.19
1763505716,-0.065,0.98,0.099,36.15
1763505716,-0.058,1.005,0.072,36.21
1763505716,-0.062,1.007,0.113,36.21
1763505716,-0.024,0.991,0.078,36.13
1763505716,-0.074,0.968,0.027,36.19
1763505716,-0.048,1.004,0.076,36.19
1763505717,-0.031,1.021,0.111,36.19
1763505717,-0.077,1,0.107,36.19
1763505717,-0.046,0.985,0.022,36.15
1763505717,-0.038,0.998,0.043,36.15
1763505717,-0.043,1.006,0.047,36.17
1763505717,-0.043,1.008,0.085,36.13
1763505717,-0.049,0.989,0.072,36.15
1763505717,-0.062,1,0.06,36.15
1763505717,-0.055,1.002,0.058,36.23
1763505717,-0.013,1.018,0.052,36.19
1763505718,-0.015,1.015,0.046,36.19
1763505718,-0.039,1.026,0.064,36.23
1763505718,-0.063,1.016,0.072,36.25
1763505718,-0.027,1.022,0.069,36.25
1763505718,-0.1,0.978,0.089,36.31
1763505718,-0.041,1.002,0.072,36.23
1763505718,0.001,1.007,0.065,36.21
1763505718,-0.066,0.983,0.058,36.21
1763505718,-0.028,1.02,0.065,36.09
1763505718,-0.029,1.007,0.076,36.11
1763505719,-0.037,1.029,0.066,36.11
1763505719,-0.023,0.999,0.05,36.09
1763505719,-0.011,0.996,0.072,36.23
1763505719,-0.085,0.986,0.068,36.25
1763505719,-0.091,0.983,0.046,36.25
1763505719,0.019,1.043,0.094,36.05
1763505719,-0.038,1.003,0.057,36.17
1763505719,-0.039,0.997,0.039,36.17
1763505719,-0.061,0.962,0.067,36.19
1763505719,-0.024,1.006,0.019,36.11
1763505720,-0.033,1.021,0.087,36.23
1763505720,-0.029,0.993,0.062,36.23
1763505720,-0.088,0.975,0.033,36.25
1763505720,-0.06,0.961,0.05,36.07
1763505720,-0.051,1.009,0.087,36.07
1763505720,-0.043,1.017,0.075,36.09
1763505720,-0.066,0.973,0.064,36.15
1763505720,-0.019,1.002,0.08,36.17
1763505720,-0.034,0.995,0.056,36.17
1763505720,-0.052,0.998,0.046,36.27
1763505721,-0.005,1.021,0.082,36.23
1763505721,-0.038,1.004,0.083,36.23
1763505721,-0.014,1.037,0.157,36.05
1763505721,-0.041,1.021,0.08,36.05
1763505721,-0.027,1.002,0.086,36.05
1763505721,-0.017,1.024,0.054,36.01
1763505721,-0.038,0.994,0.056,36.09
1763505721,-0.04,0.977,0.09,36.13
1763505721,-0.044,0.986,0.042,36.13
1763505721,-0.062,1.004,0.057,36.17
1763505722,0.008,1.032,0.072,36.05
1763505722,-0.008,1.015,0.101,36.05
1763505722,-0.066,0.967,0.068,36.09
1763505722,-0.044,1.005,0.091,36.11
1763505722,-0.023,1.007,0.022,36.19
1763505722,-0.031,1.004,0.071,36.19
1763505722,0.012,1.037,0.081,36.15
1763505722,-0.104,0.971,0.036,36.19
1763505722,-0.086,0.972,0.041,36.19
1763505722,-0.126,0.957,0.054,36.13
1763505723,-0.053,1.005,0.082,36.19
1763505723,-0.055,1,0.077,36.21
1763505723,-0.044,0.999,0.101,36.21
1763505723,-0.076,0.966,0.075,36.19
1763505723,-0.069,0.997,0.052,36.09
1763505723,-0.047,1.009,0.122,36.09
1763505723,-0.032,1.029,0.07,36.13
1763505723,-0.015,0.991,0.075,36.23
1763505723,-0.021,1.011,0.09,36.19
1763505723,-0.067,0.99,0.086,36.19
1763505724,-0.041,1.004,0.069,36.03
1763505724,-0.045,1.005,0.061,36.11
1763505724,-0.036,0.991,0.056,36.11
1763505724,-0.041,1.006,0.057,36.31
1763505724,-0.052,1.015,0.044,36.17
1763505724,-0.043,1.008,0.064,36.17
1763505724,-0.06,1.003,0.069,36.19
1763505724,-0.041,1.016,0.078,36.27
1763505724,-0.004,1.028,0.046,36.31
1763505725,-0.033,1.003,0.047,36.31
1763505725,-0.109,0.999,0.075,36.41
1763505725,-0.043,0.986,0.053,36.27
1763505725,-0.052,0.993,0.109,36.27
1763505725,-0.03,1.029,0.068,36.21
1763505725,-0.024,0.99,0.051,36.23
1763505725,-0.038,1.026,0.087,36.11
1763505725,-0.022,1.023,0.059,36.11
1763505725,-0.039,0.982,0.031,36.15
1763505725,-0.041,0.996,0.054,36.21
1763505726,-0.048,1.009,0.088,36.21
1763505726,-0.036,1.004,0.043,36.21
1763505726,-0.055,0.981,0.05,36.13
1763505726,-0.072,0.993,0.085,36.13
1763505726,-0.024,0.99,0.083,36.13
1763505726,-0.049,1,0.079,36.03
1763505726,-0.036,1.034,0.08,36.13
1763505726,-0.056,1.006,0.067,36.13
1763505726,-0.064,0.995,0.038,36.23
1763505726,-0.061,0.961,0.029,36.21
1763505727,-0.034,1.006,0.055,36.17
1763505727,-0.049,1.013,0.082,36.17
1763505727,-0.014,1.012,0.079,36.21
1763505727,-0.051,1.001,0.053,36.13
1763505727,-0.03,1.007,0.074,36.13
1763505727,-0.031,1.01,0.043,36.13
1763505727,-0.04,1.006,0.042,36.15
1763505727,-0.023,1.006,0.101,36.15
1763505727,-0.016,0.99,0.091,36.27
1763505727,-0.044,1.004,0.079,36.17
1763505728,-0.032,0.996,0.027,36.25
1763505728,-0.031,1.016,0.069,36.25
1763505728,-0.044,1.017,0.115,36.19
1763505728,0.016,0.995,0.053,36.15
1763505728,-0.044,0.986,0.054,36.15
1763505728,-0.077,0.966,0.02,36.05
1763505728,-0.06,1.006,0.078,36.15
1763505728,-0.046,0.996,0.043,36.19
1763505728,-0.085,0.996,0.073,36.19
1763505728,-0.032,1.006,0.037,36.07
1763505729,-0.034,1.013,0.038,36.17
1763505729,-0.044,1.015,0.073,36.17
1763505729,-0.071,0.997,0.076,36.07
1763505729,-0.063,1.013,0.04,36.23
1763505729,-0.082,0.987,0.046,36.17
1763505729,-0.079,1.002,0.092,36.17
1763505729,-0.073,0.991,0.067,36.19
1763505729,-0.058,0.978,0.049,36.23
1763505729,-0.041,1.01,0.082,36.23
1763505729,-0.031,1.02,0.12,36.41
1763505730,-0.033,1.028,0.073,36.37
1763505730,-0.015,1.025,0.095,36.27
1763505730,-0.057,1.002,0.086,36.27
1763505730,-0.049,0.997,0.054,36.25
1763505730,-0.029,1.01,0.053,36.23
1763505730,-0.045,1.004,0.075,36.23
1763505730,-0.033,1.002,0.079,36.09
1763505730,-0.066,0.99,0.054,36.25
1763505730,-0.048,1.021,0.065,36.25
1763505730,-0.039,1.002,0.064,36.35
1763505731,-0.054,1.01,0.091,36.25
1763505731,-0.007,1.031,0.102,36.23
1763505731,-0.031,1.008,0.052,36.23
1763505731,-0.007,1.038,0.12,36.23
1763505731,-0.013,1.02,0.064,36.19
1763505731,-0.032,1.021,0.071,36.19
1763505731,-0.048,1.008,0.088,36.15
1763505731,-0.064,0.998,0.07,36.19
1763505731,-0.085,0.981,0.058,36.11
1763505731,-0.029,0.997,0.027,36.11
1763505732,-0.06,0.995,0.073,36.11
1763505732,-0.03,1.019,0.119,36.17
1763505732,-0.006,1.023,0.045,36.17
1763505732,-0.08,1.011,0.035,36.27
1763505732,-0.06,1.01,0.077,36.37
1763505732,-0.063,1.003,0.046,36.41
1763505732,-0.053,1.021,0.068,36.41
1763505732,-0.045,1.02,0.034,36.31
1763505732,-0.074,1.008,0.026,36.29
1763505732,-0.072,0.995,0.058,36.29
1763505733,-0.094,0.979,0.066,36.21
1763505733,-0.054,1.004,0.107,36.21
1763505733,-0.078,1.008,0.053,36.21
1763505733,-0.07,1.026,0.06,36.23
1763505733,-0.025,1.007,0.07,36.25
1763505733,-0.061,0.997,0.03,36.31
1763505733,-0.068,1.003,0.138,36.31
1763505733,-0.04,1.011,0.061,36.27
1763505733,-0.022,1.005,0.008,36.25
1763505734,-0.014,1.01,0.065,36.25
1763505734,-0.058,0.993,0.071,36.11
1763505734,-0.013,1.024,0.066,36.21
1763505734,-0.036,1.002,0.069,36.17
1763505734,-0.029,1.01,0.039,36.17
1763505734,-0.03,1.007,0.086,36.15
1763505734,-0.044,1.018,0.055,36.13
1763505734,-0.026,1.003,0.056,36.13
1763505734,-0.06,1.019,0.08,36.17
1763505734,-0.073,1.011,0.078,36.25
1763505735,0.014,1.024,0.073,36.15
1763505735,-0.054,1.001,0.035,36.15
1763505735,-0.041,1.018,0.062,36.23
1763505735,-0.073,0.992,0.033,36.17
1763505735,-0.058,1.022,0.09,36.17
1763505735,-0.019,1.031,0.07,36.19
1763505735,-0.066,0.991,0.084,36.19
1763505735,-0.014,1.008,0.121,36.27
1763505735,-0.064,1.001,0.033,36.27
1763505735,-0.07,1.014,0.049,36.27
1763505736,-0.003,1.015,0.076,36.19
1763505736,-0.075,1.015,0.135,36.19
1763505736,-0.028,1.021,0.063,36.17
1763505736,-0.057,0.99,0.027,36.35
1763505736,-0.088,1.003,0.084,36.35
1763505736,-0.046,1.017,0.043,36.31
1763505736,-0.083,0.985,0.053,36.09
1763505736,-0.053,1,0.093,35.99
1763505736,-0.068,0.992,0.067,35.99
1763505736,-0.064,0.979,0.055,36.09
1763505737,-0.062,0.988,0.032,36.15
1763505737,-0.043,1.012,0.089,36.15
1763505737,-0.059,1.007,0.088,36.21
1763505737,-0.065,0.994,0.087,36.31
1763505737,-0.039,1.01,0.022,36.29
1763505737,-0.013,1.013,0.025,36.29
1763505737,-0.021,0.989,0.054,36.29
1763505737,-0.048,1.007,0.059,36.25
1763505737,-0.043,1.004,0.08,36.25
1763505737,-0.047,1.002,0.066,36.19
1763505738,-0.015,0.993,0.056,36.21
1763505738,-0.031,1.003,0.049,36.29
1763505738,-0.029,1.036,0.081,36.29
1763505738,-0.054,1.018,0.128,36.27
1763505738,0.007,0.993,0.081,36.15
1763505738,-0.069,0.984,0.064,36.15
1763505738,-0.104,0.957,0.043,36.29
1763505738,-0.057,0.991,0.08,36.17
1763505738,-0.058,0.978,0.043,36.23
1763505738,-0.003,0.991,0.08,36.23
1763505739,-0.007,0.997,0.089,36.37
1763505739,-0.026,1.01,0.068,36.31
1763505739,-0.04,1.03,0.068,36.31
1763505739,-0.014,1.03,0.08,36.33
1763505739,-0.067,1.003,0.053,36.19
