timestamp,ax_g,ay_g,az_g,temp_C
1762800120.113,0.008,-1.022,0.025,24.89
1762800120.115,-0.026,-0.999,0.092,24.89
1762800120.117,-0.008,-1.034,0.051,24.89
1762800120.119,-0.024,-0.998,-0.101,24.89
1762800120.121,0.003,-0.957,-0.05,24.89
1762800120.123,-0.043,-0.984,-0.014,24.89
1762800120.125,-0.044,-1.036,-0.043,24.89
1762800120.127,-0.039,-1.035,0.024,24.89
1762800120.129,-0.072,-1.003,0.051,24.89
1762800120.131,0.004,-1.018,0.039,24.89
1762800120.133,0.069,-0.944,-0.015,24.89
1762800120.135,-0.091,-1.015,-0.018,24.89
1762800120.137,-0.042,-0.939,-0.118,24.89
1762800120.139,-0.121,-1.005,-0.038,24.89
1762800120.141,-0.037,-1.033,0.133,24.89
1762800120.1430001,0.119,-0.932,0.122,24.89
1762800120.145,-0.04,-1.027,0.065,24.89
1762800120.147,0.118,-0.916,0.052,24.89
1762800120.149,-0.078,-1.027,-0.066,24.89
1762800120.151,-0.118,-1.01,-0.075,24.89
1762800120.153,-0.088,-1.029,-0.063,24.89
1762800120.155,-0.002,-0.961,0.016,24.89
1762800120.157,0.131,-0.957,0.037,24.89
1762800120.159,0.048,-0.969,0.093,24.89
1762800120.161,-0.066,-0.997,0.044,24.89
1762800120.163,-0.096,-0.975,-0.079,24.89
1762800120.165,-0.119,-1.047,-0.051,24.89
1762800120.167,-0.006,-0.949,0.005,24.89
1762800120.169,0.047,-0.958,-0.011,24.89
1762800120.171,0.011,-0.972,0.025,24.89
1762800120.173,0.009,-1.024,0.005,24.89
1762800120.175,-0.072,-1.013,0.038,24.89
1762800120.177,-0.027,-0.962,-0.006,24.89
1762800120.179,0.007,-1.024,-0.011,24.89
1762800120.181,0.038,-0.999,0.032,24.89
1762800120.183,-0.028,-1.02,-0.028,24.89
1762800120.185,-0.007,-1.012,-0.098,24.89
1762800120.187,0.001,-1.029,0.031,24.89
1762800120.1890001,0.012,-0.955,-0.056,24.89
1762800120.191,-0.033,-0.999,-0.032,24.89
1762800120.193,-0.077,-0.971,0.058,24.89
1762800120.195,-0.059,-1.037,0.051,24.89
1762800120.197,0.008,-0.987,-0.001,24.89
1762800120.1990001,-0.043,-1.04,-0.004,25.01
1762800120.201,-0.063,-1.024,-0.032,25.01
1762800120.203,-0.009,-0.999,-0.029,25.01
1762800120.205,-0.002,-1.014,-0.021,25.01
1762800120.207,-0.036,-1.018,0.052,25.01
1762800120.209,-0.011,-1.004,0.001,25.01
1762800120.211,-0.036,-0.998,-0.039,25.01
1762800120.213,-0.007,-1.039,0.058,25.01
1762800120.215,0.008,-0.948,-0.005,25.01
1762800120.217,-0.036,-1.006,-0.049,25.01
1762800120.219,0.042,-0.95,-0.135,25.01
1762800120.221,-0.077,-1.034,-0.008,25.01
1762800120.223,-0.09,-1.049,0.089,25.01
1762800120.225,0.032,-0.96,0.036,25.01
1762800120.227,-0.019,-0.998,0.055,25.01
1762800120.229,0.054,-0.963,0.048,25.01
1762800120.231,0.028,-0.969,-0.078,25.01
1762800120.233,-0.035,-0.989,-0.068,25.01
1762800120.2350001,-0.122,-1.063,-0.038,25.01
1762800120.237,-0.053,-0.97,-0.101,25.01
1762800120.239,0.019,-1.04,-0.012,25.01
1762800120.241,0.099,-0.926,0.012,25.01
1762800120.243,-0.024,-1.018,0.093,25.01
1762800120.2450001,-0.014,-0.972,0.036,25.01
1762800120.247,-0.096,-0.963,0.014,25.01
1762800120.249,-0.084,-0.973,-0.104,25.01
1762800120.251,-0.028,-0.99,-0.089,25.01
1762800120.253,-0.039,-1.006,-0.018,25.01
1762800120.255,0.064,-0.996,-0.044,25.01
1762800120.257,-0.071,-1.01,0.049,25.01
1762800120.259,0.062,-0.957,0.028,25.01
1762800120.261,-0.12,-1.014,0.06,25.01
1762800120.263,-0.095,-0.998,0.013,25.01
1762800120.265,-0.005,-1.012,-0.071,25.01
1762800120.267,0.007,-0.962,-0.094,25.01
1762800120.269,-0.015,-1.034,0.024,25.01
1762800120.271,0.022,-0.945,0.029,25.01
1762800120.273,-0.012,-0.976,-0.01,25.01
1762800120.275,-0.121,-1.006,-0.026,25.01
1762800120.277,-0.169,-1.083,-0.035,25.01
1762800120.279,-0.02,-1.0,-0.016,25.01
1762800120.281,0.032,-0.947,-0.009,25.01
1762800120.283,0.004,-0.994,0.0,25.01
1762800120.285,0.033,-0.948,-0.091,25.01
1762800120.287,-0.143,-1.046,0.063,25.01
1762800120.289,-0.103,-1.006,0.018,25.01
1762800120.2910001,0.02,-0.977,0.012,25.01
1762800120.293,0.076,-0.995,0.019,24.99
1762800120.295,0.085,-1.049,0.008,24.99
1762800120.297,-0.03,-0.968,-0.003,24.99
1762800120.299,-0.133,-1.031,0.098,24.99
1762800120.301,0.011,-0.976,0.027,24.99
1762800120.303,0.005,-0.965,0.043,24.99
1762800120.305,0.07,-0.948,0.069,24.99
1762800120.307,0.057,-0.982,-0.054,24.99
1762800120.309,-0.039,-1.016,-0.096,24.99
1762800120.311,-0.062,-1.022,-0.108,24.99
1762800120.313,-0.131,-1.003,-0.083,24.99
1762800120.315,-0.061,-0.984,-0.029,24.99
1762800120.317,0.026,-1.011,0.121,24.99
1762800120.319,0.02,-0.94,0.087,24.99
1762800120.321,-0.015,-1.008,-0.053,24.99
1762800120.323,-0.115,-1.055,-0.039,24.99
1762800120.325,0.022,-0.964,-0.0,24.99
1762800120.327,-0.045,-0.966,-0.012,24.99
1762800120.329,-0.055,-0.975,-0.065,24.99
1762800120.331,-0.053,-1.018,-0.035,24.99
1762800120.333,0.012,-1.017,0.037,24.99
1762800120.335,0.046,-1.021,0.058,24.99
1762800120.3370001,0.06,-0.931,-0.042,24.99
1762800120.339,-0.042,-0.967,-0.031,24.99
1762800120.341,-0.101,-0.98,-0.091,24.99
1762800120.343,-0.091,-0.994,-0.024,24.99
1762800120.345,-0.082,-1.009,0.022,24.99
1762800120.3470001,-0.04,-0.996,0.019,24.99
1762800120.349,0.073,-0.982,0.043,24.99
1762800120.351,0.142,-0.969,0.055,24.99
1762800120.353,-0.069,-0.977,0.03,24.99
1762800120.355,-0.186,-1.018,-0.059,24.99
1762800120.357,-0.098,-1.007,-0.065,24.99
1762800120.359,0.04,-0.965,-0.021,24.99
1762800120.361,0.061,-0.98,-0.019,24.99
1762800120.363,0.043,-0.993,0.036,24.99
1762800120.365,-0.083,-1.076,0.049,24.99
1762800120.367,-0.016,-1.032,-0.053,24.99
1762800120.369,-0.092,-0.986,0.026,24.99
1762800120.371,-0.014,-0.975,0.009,24.99
1762800120.373,0.007,-0.957,-0.044,24.99
1762800120.375,0.011,-1.038,-0.041,24.99
1762800120.377,-0.021,-1.042,-0.014,24.99
1762800120.379,-0.08,-1.037,0.004,24.99
1762800120.381,-0.076,-1.057,0.066,24.99
1762800120.383,0.015,-0.943,0.096,24.99
1762800120.385,-0.01,-1.004,0.011,24.99
1762800120.387,0.04,-0.966,-0.044,24.99
1762800120.389,-0.042,-0.977,-0.045,25.07
1762800120.391,-0.069,-1.035,-0.05,25.07
1762800120.3930001,-0.043,-1.024,-0.006,25.07
1762800120.395,-0.063,-1.006,-0.01,25.07
1762800120.397,-0.029,-0.984,0.064,25.07
1762800120.399,0.014,-1.011,0.072,25.07
1762800120.401,0.061,-1.0,-0.002,25.07
1762800120.403,-0.007,-0.981,-0.061,25.07
1762800120.405,-0.125,-1.02,-0.101,25.07
1762800120.407,-0.081,-1.045,-0.047,25.07
1762800120.409,-0.022,-0.956,0.018,25.07
1762800120.411,-0.025,-1.002,0.108,25.07
1762800120.413,0.038,-0.964,-0.022,25.07
1762800120.415,0.005,-0.998,0.059,25.07
1762800120.417,-0.008,-1.006,0.017,25.07
1762800120.419,0.006,-0.951,-0.09,25.07
1762800120.421,-0.116,-0.963,-0.122,25.07
1762800120.423,0.022,-0.995,-0.035,25.07
1762800120.425,-0.017,-1.016,0.069,25.07
1762800120.427,0.034,-0.994,0.017,25.07
1762800120.429,-0.045,-1.029,0.09,25.07
1762800120.431,0.021,-0.952,-0.056,25.07
1762800120.433,-0.064,-1.037,-0.051,25.07
1762800120.435,-0.023,-0.954,0.003,25.07
1762800120.437,-0.075,-0.995,-0.041,25.07
1762800120.4390001,-0.065,-0.962,-0.06,25.07
1762800120.441,0.101,-0.996,0.006,25.07
1762800120.443,0.054,-0.961,0.001,25.07
1762800120.445,-0.124,-1.043,-0.001,25.07
1762800120.447,-0.106,-1.003,-0.001,25.07
1762800120.4490001,0.032,-0.953,-0.013,25.07
1762800120.451,-0.027,-0.988,0.024,25.07
1762800120.453,0.015,-0.979,0.016,25.07
1762800120.455,0.022,-0.962,0.047,25.07
1762800120.457,-0.042,-1.019,-0.019,25.07
1762800120.459,-0.09,-1.04,0.001,25.07
1762800120.461,-0.011,-1.002,0.014,25.07
1762800120.463,0.003,-1.004,0.033,25.07
1762800120.465,0.04,-1.033,-0.014,25.07
1762800120.467,0.025,-1.001,-0.009,25.07
1762800120.469,-0.017,-1.021,-0.054,25.07
1762800120.471,-0.042,-1.016,-0.027,25.07
1762800120.473,-0.067,-1.007,0.075,25.07
1762800120.475,0.001,-0.955,0.094,25.07
1762800120.477,0.048,-0.991,-0.002,25.07
1762800120.479,0.013,-0.978,-0.03,25.07
1762800120.481,-0.049,-1.044,0.016,25.07
1762800120.483,-0.082,-1.038,-0.094,25.07
1762800120.4850001,-0.004,-0.998,-0.11,25.05
1762800120.487,-0.019,-0.976,-0.049,25.05
1762800120.489,-0.021,-0.992,0.104,25.05
1762800120.491,0.017,-0.948,0.048,25.05
1762800120.493,-0.052,-1.002,0.058,25.05
1762800120.4950001,-0.03,-0.987,-0.008,25.05
1762800120.497,0.008,-0.986,-0.09,25.05
1762800120.499,-0.049,-1.03,0.012,25.05
1762800120.501,0.046,-0.976,-0.0,25.05
1762800120.503,-0.016,-1.017,-0.011,25.05
1762800120.505,-0.016,-1.003,0.077,25.05
1762800120.507,-0.083,-1.014,0.072,25.05
1762800120.509,-0.007,-0.963,0.04,25.05
1762800120.511,-0.02,-1.004,-0.066,25.05
1762800120.513,-0.033,-0.925,-0.058,25.05
1762800120.515,-0.04,-0.982,-0.026,25.05
1762800120.517,-0.011,-1.017,-0.034,25.05
1762800120.519,-0.087,-1.05,-0.019,25.05
1762800120.521,-0.014,-0.968,-0.001,25.05
1762800120.523,-0.031,-1.005,0.015,25.05
1762800120.525,-0.041,-0.961,0.031,25.05
1762800120.527,0.017,-0.958,0.019,25.05
1762800120.529,-0.086,-0.971,0.015,25.05
1762800120.531,0.009,-1.02,-0.031,25.05
1762800120.533,0.009,-1.046,0.022,25.05
1762800120.535,0.028,-0.998,-0.043,25.05
1762800120.537,-0.023,-1.008,-0.058,25.05
1762800120.539,-0.019,-1.019,0.053,25.05
1762800120.5410001,-0.048,-1.033,0.079,25.05
1762800120.543,0.04,-0.958,-0.025,25.05
1762800120.545,-0.087,-1.04,0.052,25.05
1762800120.547,-0.001,-0.987,-0.074,25.05
1762800120.549,0.013,-0.987,-0.072,25.05
1762800120.551,-0.004,-0.98,0.01,25.05
1762800120.553,-0.027,-0.962,0.047,25.05
1762800120.555,-0.059,-1.039,0.062,25.05
1762800120.557,-0.019,-0.982,0.021,25.05
1762800120.559,-0.1,-1.025,0.023,25.05
1762800120.561,-0.004,-0.966,-0.09,25.05
1762800120.563,0.037,-1.014,-0.039,25.05
1762800120.565,-0.021,-0.945,-0.044,25.05
1762800120.567,-0.055,-1.075,-0.068,25.05
1762800120.569,-0.134,-1.022,-0.005,25.05
1762800120.571,-0.046,-1.015,0.044,25.05
1762800120.573,0.044,-0.94,-0.004,25.05
1762800120.575,0.012,-0.97,-0.082,25.05
1762800120.577,-0.039,-1.011,-0.049,25.05
1762800120.579,-0.04,-0.993,-0.036,25.05
1762800120.581,-0.072,-1.037,0.021,24.83
1762800120.583,-0.042,-1.007,0.049,24.83
1762800120.585,-0.012,-0.97,0.039,24.83
1762800120.5870001,0.014,-0.992,-0.023,24.83
1762800120.589,0.019,-1.004,0.025,24.83
1762800120.591,0.012,-0.975,0.019,24.83
1762800120.593,-0.075,-1.06,-0.074,24.83
1762800120.595,-0.06,-1.024,-0.053,24.83
1762800120.5970001,0.001,-1.038,0.024,24.83
1762800120.599,0.066,-0.954,0.042,24.83
1762800120.601,-0.026,-1.004,0.026,24.83
1762800120.603,-0.013,-0.97,-0.021,24.83
1762800120.605,-0.025,-1.013,0.009,24.83
1762800120.607,-0.075,-1.008,-0.015,24.83
1762800120.609,-0.057,-1.037,0.079,24.83
1762800120.611,0.025,-0.967,0.052,24.83
1762800120.613,0.048,-0.996,-0.077,24.83
1762800120.615,0.009,-1.002,0.003,24.83
1762800120.617,-0.018,-1.005,0.0,24.83
1762800120.619,-0.063,-1.017,-0.011,24.83
1762800120.621,-0.051,-1.016,-0.045,24.83
1762800120.623,-0.018,-1.034,0.057,24.83
1762800120.625,-0.004,-0.97,0.008,24.83
1762800120.627,0.024,-1.016,0.011,24.83
1762800120.629,-0.025,-0.976,0.029,24.83
1762800120.631,-0.058,-1.01,-0.051,24.83
1762800120.633,-0.054,-1.011,-0.01,24.83
1762800120.635,-0.052,-0.98,0.067,24.83
1762800120.637,0.025,-0.986,0.023,24.83
1762800120.639,0.018,-0.988,-0.071,24.83
1762800120.641,-0.097,-1.014,-0.034,24.83
1762800120.6430001,-0.084,-0.99,-0.024,24.83
1762800120.645,-0.026,-1.004,-0.035,24.83
1762800120.647,0.011,-0.986,-0.02,24.83
1762800120.649,-0.053,-1.032,-0.004,24.83
1762800120.651,-0.031,-0.986,-0.001,24.83
1762800120.653,-0.025,-1.048,0.014,24.83
1762800120.655,0.012,-0.977,0.044,24.83
1762800120.657,0.028,-0.964,0.052,24.83
1762800120.659,-0.04,-0.96,-0.012,24.83
1762800120.661,-0.057,-1.016,0.04,24.83
1762800120.663,-0.009,-1.007,0.039,24.83
1762800120.665,0.028,-0.952,-0.039,24.83
1762800120.667,-0.066,-0.994,-0.072,24.83
1762800120.669,-0.046,-0.981,-0.059,24.83
1762800120.671,0.014,-0.998,-0.042,24.83
1762800120.673,-0.058,-0.965,-0.028,24.83
1762800120.675,-0.131,-1.062,0.003,24.83
1762800120.677,-0.009,-0.981,-0.055,24.91
1762800120.679,-0.029,-1.034,0.007,24.91
1762800120.681,0.038,-0.933,0.041,24.91
1762800120.683,-0.016,-0.99,0.04,24.91
1762800120.685,-0.0,-0.975,-0.031,24.91
1762800120.687,-0.035,-0.991,-0.06,24.91
1762800120.6890001,-0.05,-1.012,0.03,24.91
1762800120.691,0.012,-1.013,-0.018,24.91
1762800120.693,0.036,-1.009,-0.016,24.91
1762800120.695,0.033,-0.991,-0.043,24.91
1762800120.697,-0.064,-1.033,-0.019,24.91
1762800120.6990001,-0.139,-1.017,0.012,24.91
1762800120.701,-0.036,-0.934,0.036,24.91
1762800120.703,-0.014,-1.001,-0.015,24.91
1762800120.705,-0.006,-1.01,0.018,24.91
1762800120.707,0.062,-1.009,0.024,24.91
1762800120.709,-0.033,-1.043,0.063,24.91
1762800120.711,0.012,-0.979,-0.045,24.91
1762800120.713,-0.093,-0.96,-0.089,24.91
1762800120.715,-0.06,-0.995,0.031,24.91
1762800120.717,-0.027,-0.987,0.083,24.91
1762800120.719,0.019,-0.981,0.019,24.91
1762800120.721,0.033,-0.99,-0.039,24.91
1762800120.723,-0.028,-1.03,-0.115,24.91
1762800120.725,-0.08,-1.023,-0.096,24.91
1762800120.727,-0.052,-0.994,0.028,24.91
1762800120.729,0.006,-0.987,-0.01,24.91
1762800120.731,-0.036,-1.054,0.002,24.91
1762800120.733,0.016,-1.002,-0.009,24.91
1762800120.7350001,0.0,-0.98,0.066,24.91
1762800120.737,-0.009,-0.994,0.06,24.91
1762800120.739,-0.108,-0.979,0.031,24.91
1762800120.741,-0.008,-0.952,-0.068,24.91
1762800120.743,-0.033,-1.003,-0.02,24.91
1762800120.7450001,0.007,-1.035,0.003,24.91
1762800120.747,0.006,-0.992,-0.023,24.91
1762800120.749,0.01,-0.99,-0.043,24.91
1762800120.751,-0.035,-1.004,0.019,24.91
1762800120.753,-0.061,-0.957,-0.003,24.91
1762800120.755,-0.06,-0.955,0.051,24.91
1762800120.757,-0.045,-1.016,0.009,24.91
1762800120.759,0.059,-1.024,-0.019,24.91
1762800120.761,0.017,-0.981,0.026,24.91
1762800120.763,-0.014,-0.989,-0.023,24.91
1762800120.765,-0.059,-1.024,-0.033,24.91
1762800120.767,-0.077,-0.97,-0.018,24.91
1762800120.769,-0.033,-0.998,-0.018,24.91
1762800120.771,0.017,-0.974,0.05,24.91
1762800120.773,-0.017,-1.039,0.02,24.91
1762800120.775,-0.045,-0.989,-0.004,24.91
1762800120.777,-0.023,-1.023,-0.079,24.91
1762800120.779,-0.028,-0.988,-0.079,24.91
1762800120.781,-0.053,-0.95,-0.001,24.91
1762800120.783,0.008,-0.976,0.045,24.91
1762800120.785,-0.044,-1.045,0.076,24.91
1762800120.787,0.055,-0.976,0.007,24.91
1762800120.789,0.024,-1.012,-0.034,24.91
1762800120.7910001,-0.072,-1.051,0.042,24.91
1762800120.793,0.047,-0.938,0.018,24.91
1762800120.795,0.029,-0.983,-0.03,24.91
1762800120.797,-0.044,-0.987,-0.042,24.91
1762800120.799,-0.066,-1.055,0.027,24.91
1762800120.801,0.007,-0.995,0.02,24.91
1762800120.803,0.022,-0.986,-0.029,24.91
1762800120.805,-0.081,-1.015,-0.03,24.91
1762800120.807,-0.049,-0.997,-0.052,24.91
1762800120.809,-0.038,-0.99,0.002,24.91
1762800120.811,-0.112,-1.038,0.103,24.91
1762800120.813,0.022,-0.969,-0.007,24.91
1762800120.815,-0.001,-1.021,-0.063,24.91
1762800120.817,0.065,-0.974,-0.009,24.91
1762800120.819,-0.079,-1.042,0.008,24.91
1762800120.821,-0.074,-0.976,0.002,24.91
1762800120.823,-0.035,-1.004,-0.073,24.91
1762800120.825,-0.036,-1.02,0.015,24.91
1762800120.827,-0.003,-1.015,-0.003,24.91
1762800120.829,0.022,-0.999,-0.028,24.91
1762800120.831,-0.007,-0.992,0.004,24.91
1762800120.833,0.008,-0.975,-0.053,24.91
1762800120.835,-0.093,-1.063,-0.042,24.91
1762800120.8370001,0.008,-0.944,0.049,24.91
1762800120.839,-0.043,-1.047,0.038,24.91
1762800120.841,0.023,-0.957,-0.083,24.91
1762800120.843,0.025,-1.025,-0.066,24.91
1762800120.845,-0.073,-0.992,0.028,24.91
1762800120.8470001,-0.023,-1.001,-0.028,24.91
1762800120.849,0.026,-0.979,0.052,24.91
1762800120.851,-0.059,-0.988,0.016,24.91
1762800120.853,-0.056,-0.996,-0.072,24.91
1762800120.855,0.01,-0.998,-0.016,24.91
1762800120.857,-0.003,-0.969,0.018,24.91
1762800120.859,0.065,-0.956,-0.065,24.91
1762800120.861,-0.096,-1.039,-0.018,24.91
1762800120.863,-0.004,-0.959,0.023,24.91
1762800120.865,0.01,-1.001,0.007,24.91
1762800120.867,-0.047,-1.013,0.04,24.91
1762800120.869,0.013,-0.994,-0.002,24.79
1762800120.871,-0.008,-0.956,-0.001,24.79
1762800120.873,-0.054,-1.028,0.052,24.79
1762800120.875,-0.014,-0.984,-0.001,24.79
1762800120.877,-0.068,-0.975,-0.025,24.79
1762800120.879,-0.009,-1.007,-0.067,24.79
1762800120.881,-0.051,-1.011,-0.011,24.79
1762800120.883,0.008,-0.976,0.043,24.79
1762800120.885,0.026,-0.958,-0.083,24.79
1762800120.887,-0.161,-1.037,-0.044,24.79
1762800120.889,-0.003,-0.958,-0.012,24.79
1762800120.891,0.017,-0.966,0.019,24.79
1762800120.8930001,-0.063,-1.043,-0.004,24.79
1762800120.895,-0.011,-1.008,-0.003,24.79
1762800120.897,0.023,-0.966,-0.012,24.79
1762800120.899,-0.003,-1.027,0.012,24.79
1762800120.901,-0.067,-1.022,0.01,24.79
1762800120.903,-0.03,-1.01,0.091,24.79
1762800120.905,0.026,-0.965,0.033,24.79
1762800120.907,0.012,-0.974,-0.024,24.79
1762800120.909,-0.066,-1.01,-0.01,24.79
1762800120.911,0.033,-0.931,-0.013,24.79
1762800120.913,-0.042,-1.004,-0.043,24.79
1762800120.915,-0.005,-0.99,-0.03,24.79
1762800120.917,-0.067,-1.041,-0.027,24.79
1762800120.919,-0.057,-0.996,-0.041,24.79
1762800120.921,0.031,-1.058,0.063,24.79
1762800120.923,0.028,-0.951,0.018,24.79
1762800120.925,-0.061,-1.025,-0.047,24.79
1762800120.927,-0.048,-1.0,0.055,24.79
1762800120.929,-0.009,-0.974,-0.005,24.79
1762800120.931,-0.089,-0.962,-0.052,24.79
1762800120.933,-0.035,-0.98,-0.035,24.79
1762800120.935,-0.012,-1.02,-0.037,24.79
1762800120.937,-0.036,-0.99,0.024,24.79
1762800120.9390001,-0.018,-0.988,0.021,24.79
1762800120.941,0.009,-0.968,-0.036,24.79
1762800120.943,-0.052,-0.986,-0.016,24.79
1762800120.945,-0.063,-1.002,0.004,24.79
1762800120.947,-0.023,-1.041,-0.022,24.79
1762800120.9490001,0.06,-1.017,0.001,24.79
1762800120.951,-0.009,-1.036,-0.036,24.79
1762800120.953,-0.057,-0.99,0.035,24.79
1762800120.955,0.004,-1.021,0.048,24.79
1762800120.957,-0.028,-0.957,0.002,24.79
1762800120.959,-0.103,-1.021,-0.003,24.79
1762800120.961,-0.049,-0.979,0.061,24.79
1762800120.963,0.048,-0.972,-0.012,24.79
1762800120.965,-0.016,-1.015,-0.008,25.05
1762800120.967,-0.113,-1.03,-0.031,25.05
1762800120.969,-0.058,-0.997,-0.034,25.05
1762800120.971,0.001,-0.986,-0.026,25.05
1762800120.973,-0.013,-0.99,0.051,25.05
1762800120.975,0.019,-0.995,0.021,25.05
1762800120.977,-0.015,-1.042,-0.025,25.05
1762800120.979,-0.032,-1.019,-0.034,25.05
1762800120.981,0.008,-0.999,0.048,25.05
1762800120.983,-0.054,-1.011,0.008,25.05
1762800120.9850001,-0.034,-1.033,-0.005,25.05
1762800120.987,0.038,-0.985,0.015,25.05
1762800120.989,-0.064,-1.073,-0.004,25.05
1762800120.991,0.023,-0.991,-0.061,25.05
1762800120.993,-0.064,-0.969,0.065,25.05
1762800120.9950001,-0.035,-1.038,-0.001,25.05
1762800120.997,0.0,-0.953,-0.018,25.05
1762800120.999,-0.054,-1.021,-0.002,25.05
1762800121.001,-0.042,-0.968,-0.021,25.05
1762800121.003,-0.002,-1.036,0.009,25.05
1762800121.005,0.043,-0.991,-0.002,25.05
1762800121.007,-0.065,-1.005,-0.031,25.05
1762800121.009,-0.012,-0.993,-0.048,25.05
1762800121.011,-0.041,-1.016,-0.002,25.05
1762800121.013,-0.124,-1.027,0.12,25.05
1762800121.015,0.064,-0.965,0.044,25.05
1762800121.017,0.032,-0.938,-0.011,25.05
1762800121.019,-0.073,-0.975,0.011,25.05
1762800121.021,-0.057,-0.998,-0.028,25.05
1762800121.023,-0.023,-0.99,-0.103,25.05
1762800121.025,-0.043,-0.936,-0.106,25.05
1762800121.027,0.002,-0.995,0.043,25.05
1762800121.029,-0.047,-1.012,0.068,25.05
1762800121.031,-0.004,-0.992,0.026,25.05
1762800121.033,-0.019,-0.961,0.036,25.05
1762800121.035,-0.053,-0.971,-0.039,25.05
1762800121.037,-0.014,-1.01,-0.006,25.05
1762800121.039,0.014,-0.946,0.012,25.05
1762800121.0410001,-0.036,-1.02,-0.042,25.05
1762800121.043,-0.059,-1.003,0.016,25.05
1762800121.045,-0.019,-0.997,-0.007,25.05
1762800121.047,0.004,-0.986,-0.054,25.05
1762800121.049,-0.05,-1.03,-0.093,25.05
1762800121.051,-0.091,-1.012,-0.029,25.05
1762800121.053,0.046,-0.944,-0.074,25.05
1762800121.055,-0.08,-1.034,-0.03,25.05
1762800121.057,-0.015,-0.999,0.06,25.05
1762800121.059,0.001,-0.903,0.074,24.97
1762800121.061,-0.086,-1.062,0.039,24.97
1762800121.063,0.01,-0.993,0.069,24.97
1762800121.065,-0.024,-1.04,0.132,24.97
1762800121.067,0.073,-0.979,-0.02,24.97
1762800121.069,0.05,-1.029,-0.134,24.97
1762800121.071,-0.074,-1.008,-0.035,24.97
1762800121.073,-0.095,-0.957,-0.029,24.97
1762800121.075,0.002,-1.002,0.01,24.97
1762800121.077,0.04,-0.994,0.042,24.97
1762800121.079,-0.014,-1.026,0.037,24.97
1762800121.081,-0.037,-1.019,-0.05,24.97
1762800121.083,-0.047,-1.004,-0.038,24.97
1762800121.085,-0.043,-0.968,0.011,24.97
1762800121.0870001,-0.001,-0.958,-0.085,24.97
1762800121.089,0.024,-0.986,0.006,24.97
1762800121.091,-0.06,-1.017,0.073,24.97
1762800121.093,-0.012,-1.027,0.1,24.97
1762800121.095,0.029,-0.956,0.0,24.97
1762800121.0970001,-0.06,-1.01,-0.039,24.97
1762800121.099,-0.019,-0.912,-0.064,24.97
1762800121.101,-0.006,-0.948,-0.101,24.97
1762800121.103,-0.058,-1.015,0.051,24.97
1762800121.105,0.03,-1.018,0.039,24.97
1762800121.107,-0.039,-1.047,-0.045,24.97
1762800121.109,0.034,-0.985,0.056,24.97
1762800121.111,-0.014,-1.01,0.087,24.97
1762800121.113,-0.095,-0.998,0.026,24.97
1762800121.115,-0.026,-0.99,-0.076,24.97
1762800121.117,-0.081,-1.015,-0.014,24.97
1762800121.119,-0.036,-1.03,-0.018,24.97
1762800121.121,0.026,-0.979,0.013,24.97
1762800121.123,-0.005,-0.993,0.011,24.97
1762800121.125,0.018,-0.963,-0.034,24.97
1762800121.127,-0.124,-1.04,-0.02,24.97
1762800121.129,-0.068,-0.994,-0.035,24.97
1762800121.131,0.005,-1.023,-0.004,24.97
1762800121.133,0.052,-0.97,0.015,24.97
1762800121.135,0.009,-0.991,-0.023,24.97
1762800121.137,-0.002,-0.952,-0.023,24.97
1762800121.139,-0.053,-1.001,-0.004,24.97
1762800121.141,0.001,-0.971,-0.03,24.97
1762800121.1430001,-0.006,-1.026,0.045,24.97
1762800121.145,-0.072,-1.056,0.037,24.97
1762800121.147,0.071,-0.99,-0.047,24.97
1762800121.149,0.027,-0.996,0.053,24.97
1762800121.151,-0.037,-0.968,-0.027,24.97
1762800121.153,-0.053,-1.017,-0.018,24.97
1762800121.155,-0.027,-0.954,0.01,24.77
1762800121.157,-0.047,-1.024,0.027,24.77
1762800121.159,0.057,-1.019,0.047,24.77
1762800121.161,0.004,-1.007,-0.046,24.77
1762800121.163,-0.036,-1.047,-0.045,24.77
1762800121.165,0.051,-0.975,-0.073,24.77
1762800121.167,-0.104,-1.011,0.027,24.77
1762800121.169,-0.007,-0.931,0.073,24.77
1762800121.171,0.022,-0.945,0.059,24.77
1762800121.173,-0.026,-0.988,-0.024,24.77
1762800121.175,-0.02,-1.011,-0.006,24.77
1762800121.177,-0.026,-1.019,0.003,24.77
1762800121.179,-0.031,-0.978,-0.031,24.77
1762800121.181,-0.012,-0.982,-0.116,24.77
1762800121.183,-0.071,-0.999,-0.007,24.77
1762800121.185,-0.069,-1.04,0.022,24.77
1762800121.187,-0.003,-0.966,0.056,24.77
1762800121.1890001,0.012,-0.99,0.023,24.77
1762800121.191,0.015,-1.0,0.02,24.77
1762800121.193,0.009,-1.009,-0.025,24.77
1762800121.195,-0.094,-1.03,0.006,24.77
1762800121.197,-0.04,-1.009,0.01,24.77
1762800121.1990001,-0.058,-1.018,-0.012,24.77
1762800121.201,0.059,-0.982,-0.017,24.77
1762800121.203,0.003,-0.942,-0.009,24.77
1762800121.205,-0.084,-1.016,-0.037,24.77
1762800121.207,-0.034,-0.974,-0.072,24.77
1762800121.209,-0.067,-1.006,0.006,24.77
1762800121.211,-0.043,-0.969,-0.039,24.77
1762800121.213,0.038,-0.962,-0.035,24.77
